10.71500687,10.13723538,9.563722859,8.646553534,7.322213643,5.15984365,4.265606647,4.855397558,5.144104636,5.375093113,3.716461177,-1.196385242,-12.43416244,966,-0.362734661,1772,-0.054489062,3476,0.030154633,6040,-0.0226247,16935,-0.000163238,1266965.211,1
10.41620101,9.788132175,9.703262427,9.560439935,7.926279964,6.201372237,3.460538904,4.487565624,4.787363735,4.557126388,4.994813625,0.552093354,-6.994103517,867,-0.180937622,1739,0.001797857,3114,-0.034759709,6083,0.013549485,15122,-0.001987059,1171154.646,1
10.9452658,9.905169396,9.255622139,8.419866771,7.348774397,5.792737099,4.161634775,4.275111268,4.963065542,5.478336644,2.888963949,-1.719192926,-9.975013039,930,-0.014071144,1850,-0.084953888,3538,-0.022869677,6199,-0.025083101,16641,-0.000569818,1290879.86,1
10.79317823,10.04566843,9.416526095,8.587495755,7.067371016,5.87261259,4.129529922,4.645912637,5.018494049,6.041067876,3.680250349,-1.874042107,-7.224062259,944,-0.32259686,1838,-0.008956528,3224,-0.003492946,6311,0.000236675,16318,0.000261862,1254904.271,1
10.25608169,9.711427644,9.88719832,9.592694811,8.012853339,6.516765081,3.241760885,4.027921466,4.067379168,4.892678516,4.720516513,0.831148663,-5.571942454,850,0.00606456,1592,0.165612606,2834,-0.019282947,5422,-0.034869221,13395,0.003118648,1137776.372,1
10.86518378,9.908087928,9.451743772,8.65399161,7.019071455,5.527731482,4.252048104,4.527580278,4.059550136,4.980038308,3.720906767,-1.368962587,-6.818592714,950,-0.102762505,1821,-0.002148658,3276,0.035647486,6193,-0.026432356,16347,0.001056692,1272394.707,1
10.47521447,9.767043569,9.838255624,9.364287192,7.871158741,6.321945917,3.486432742,4.315202832,5.111650491,5.444499362,4.335051186,0.487245961,-7.888783862,902,-0.138198588,1789,0.055899482,3198,0.044904888,5824,-0.012852261,15273,-3.12E-05,1193825.898,1
10.70557389,9.884516592,10.01416682,8.992212894,6.860053678,5.00320719,4.325949897,4.906905093,5.706811674,6.435582112,5.341161194,-1.201173367,-7.294071592,981,-0.296944109,1994,-0.069390212,3267,0.027791088,7071,-0.026694285,17147,0.000635284,1318041.154,1
9.860345976,9.532108696,10.07020731,10.00853203,8.586473948,7.427196179,2.533959443,4.872469467,5.062402381,5.88558337,5.251769858,1.936621218,-4.02020289,904,-0.506178618,1685,-0.184034329,3092,0.02327535,5874,0.032633347,14885,0.000524407,1184334.643,1
6.320966895,5.872453613,7.102574262,8.068224057,7.431192009,6.723392041,0.825440625,4.693288515,7.983147325,6.23959572,4.678195314,3.548742662,-0.407885639,82,-0.146447412,148,0.543557125,267,0.055697639,461,-0.129133442,1123,0.018549544,104693.939,1
10.83075303,10.44324868,9.085815997,8.137218592,6.329865556,4.010217068,5.043225317,4.901923464,4.840832203,5.729586509,3.154699604,-3.492033471,-40.718928,1071,-0.798793095,2006,-0.192408663,3631,-0.080933753,6591,-0.013631766,17437,-0.000509384,1349568.149,1
10.26886808,10.36391283,9.966504294,9.116849212,7.678932085,6.055127757,3.655234223,3.817881881,4.056407726,5.079356083,4.258693227,0.610502065,-5.07107388,1145,-0.609804565,1794,-0.026827522,3641,-0.117715704,5878,-0.010271781,16790,-0.001027198,1279951.791,1
10.18619367,10.22648025,9.943498925,9.250185442,8.177179376,6.578455672,3.288753375,4.074242854,4.100501199,5.420290562,4.66126243,1.897976104,-5.470935338,991,-0.202793733,1798,0.118142705,3630,0.021202968,5162,0.0179004,16991,0.000884558,1238422.366,1
10.2630745,10.10899775,10.17654447,9.553327551,7.802036105,5.486987538,3.698569796,5.229480498,5.229309164,6.629814868,6.593125457,1.462085822,-10.27289348,1088,-0.394708454,1945,0.02719087,3642,-0.002419832,6178,0.011643843,17634,-0.000797453,1329135.009,1
10.27412761,10.02304914,9.420788555,8.934851528,8.155330736,7.388736566,3.085660907,3.995511333,3.771593965,3.937220055,2.962008333,0.041259272,-3.478976776,767,-0.208862514,1521,-0.098221246,2911,0.02194831,4898,0.00788374,13734,-0.001445054,1050531.423,1
10.35991852,10.00106493,9.499305602,9.046228992,8.206960645,6.876630832,3.260000347,4.289352058,4.150408061,4.246489501,3.224909085,-0.420046055,-6.030595306,797,-0.240216165,1620,0.062761645,3045,0.037643695,5286,0.011219459,14452,-0.001232018,1105696.756,1
10.40592959,10.01474286,9.46188506,9.067050963,8.043248965,6.898170373,3.314371685,4.526923089,4.091713086,3.790578899,2.954622286,-0.859495654,-6.118570904,797,-0.129077094,1640,0.064714853,3027,-0.04695669,5410,-0.02234818,14595,-0.004119126,1119042.54,1
10.07355403,9.862717845,10.06554227,9.594689387,8.108269623,6.533289639,3.15046664,4.368201029,4.010134678,5.247646454,5.459167706,1.460755314,-6.77811264,909,-0.085226768,1716,0.037457839,3156,0.060776001,5792,-0.01783258,15309,0.002140365,1167341.565,1
10.61493294,10.33366658,9.437448914,8.604905009,7.134667092,5.400670116,4.22494817,4.545953421,4.241278395,4.819674932,3.116958217,-1.259155912,-8.097481834,937,-0.317884206,1759,-0.049468838,3539,0.024364664,5851,-0.012778034,16767,0.000328637,1254268.757,1
10.6741389,10.09186176,9.921971792,9.128831333,6.989072242,4.133756225,4.575550227,5.335031391,4.30226404,6.118100321,6.934915598,-1.326178113,-39.36210801,1043,0.132663904,2013,0.047102326,3608,0.077374194,6661,0.045059195,17604,-0.000426462,1352124.018,1
10.59364041,9.949196957,9.90866114,9.315511654,7.491886756,5.712353231,3.867219108,4.7170874,4.220473077,5.021591587,5.434540355,0.105295676,-8.16682987,1022,-0.015334154,1968,-0.051496677,3506,0.042737944,6358,0.011026912,16692,0.000239111,1297884.324,1
9.892745725,9.955827441,9.979008697,9.618096884,8.107529418,6.122485353,3.204439283,4.400465241,4.208560345,4.869131019,4.813811729,1.423038582,-5.703494942,861,-0.488342633,1655,0.094874657,3164,-0.012584895,5266,-0.026379254,14927,-0.001138646,1120645.139,1
10.29073423,9.722358101,9.999761574,9.416965682,8.028625806,6.8369068,3.179237491,4.560498456,3.825466753,5.540889079,4.330666021,0.785272766,-3.163077862,879,-0.428167801,1761,-0.018837826,3137,-0.022554503,5798,-8.32E-05,14947,-0.001496185,1166208.693,1
10.21997912,9.882283383,10.01834336,9.488961833,7.964906932,6.582467624,3.259175451,4.782638723,4.410183848,5.242105832,4.692537617,0.903732573,-3.013874853,920,-0.089294134,1773,0.084394751,3187,0.007061565,5977,-0.004457076,15156,0.000689202,1191325.291,1
10.35018428,9.885664714,9.816928879,9.660440846,7.99997538,6.326857389,3.375081747,4.596276723,4.528150099,5.183427404,5.00878542,1.282170273,-3.487641528,876,-0.336807887,1703,-0.025056236,3296,0.0490748,6062,0.014450824,15773,-0.001065576,1218127.381,1
10.30726477,9.929157686,9.460106463,9.053869608,8.188191737,7.167990102,3.131682146,3.883338638,4.323229291,4.322416785,4.136161232,0.052900224,-6.331685563,786,-0.144482054,1508,-0.020695375,2900,-0.064229533,5020,-0.019107375,13224,-0.001027922,1047754.505,1
10.41360655,9.99165217,9.427514456,9.221249098,7.988314466,6.793504104,3.339541361,4.47845193,4.267656825,4.868242638,4.326602742,0.645607424,-5.953254266,768,-0.055449825,1621,-0.00517157,3011,0.029101794,5514,0.015761513,14606,-0.00181753,1125922.664,1
10.54050875,10.32248303,9.400193416,8.434259318,6.944890069,4.937549658,4.399204191,4.568443643,4.94415302,5.035265068,3.346696126,-0.866677736,-9.728943119,817,0.408813047,1598,-0.038882903,3274,-0.033103187,5471,0.008858054,15114,0.000643544,1189294.411,1
10.56047109,9.731782234,9.78250321,9.866638143,8.037144886,5.485212752,3.68273312,5.25028972,5.823909098,6.558813894,5.701377793,2.078117501,-12.53528959,927,-0.287540406,1982,-0.136861059,3586,0.068633415,6456,0.037771926,16640,-0.000517923,1317502.349,1
10.57608095,9.666025642,9.710314177,9.783883075,8.089148796,6.163970245,3.461995456,4.969171727,5.655979914,5.566387712,6.660968158,1.711715976,-8.490899335,940,-0.564837264,1876,-0.026110539,3482,0.037307469,6244,0.022413457,16413,0.001996427,1281747.808,1
10.3690942,9.911978322,9.457181167,9.266127192,8.297296445,7.108331462,3.124671362,3.950772256,4.450994271,4.551288087,4.300994196,1.008929708,-5.468772063,812,-0.087618903,1633,0.044131751,3126,0.000495123,5103,0.014392379,14487,0.00265651,1112908.453,1
10.46351853,9.954344052,9.552774406,9.329146351,8.19683454,6.80651856,3.290427148,4.18552129,4.552071699,4.679505686,4.163661819,0.669647634,-4.852606817,863,-0.170701075,1763,-0.027755338,3262,-0.008252797,5660,0.012107036,15163,0.000754937,1183740.576,1
10.4952965,10.30111334,9.492151117,8.740540142,7.247091123,5.029923711,4.232144596,5.093695657,4.618150949,5.20458515,3.68383329,-0.845543502,-11.58666084,842,0.216378677,1683,-0.058172897,3364,-0.019219851,5420,-3.88E-05,15823,0.000775257,1199559.335,1
10.53494983,10.25479079,9.471890205,8.626930661,7.205095523,5.306240811,4.180924821,4.302022163,4.655887227,4.828519702,3.873641162,-1.062978813,-9.149061643,789,0.129537012,1641,-0.22914585,3420,0.019390598,5413,-0.014313543,15734,0.000339956,1188327.325,1
10.44890357,9.81674767,10.02270968,9.645215554,7.687693855,5.581208295,3.722845658,4.703165674,4.573582463,5.220881838,5.520521812,1.06365906,-8.499780106,990,-0.139005435,1960,-0.013319457,3397,0.02889525,6549,0.020602978,16403,0.000692604,1281733.992,1
10.29175784,9.755653609,10.15323934,9.943102637,7.869867025,5.501389647,3.576443048,5.446208599,5.424432869,5.908115159,6.754544738,1.692420612,-8.18716897,1058,-0.20681928,1985,-0.022431344,3522,0.21950973,6847,0.028196552,17240,-0.000108913,1327159.391,1
10.63864394,10.01917894,9.457625906,9.191178178,7.669025605,6.245917758,3.709091626,4.083936776,4.500915654,5.584777832,4.372017862,0.413740932,-7.135284628,870,0.054745291,1778,-0.133153249,3468,-0.000237469,5994,-0.007517841,16127,-0.000160317,1230796.205,1
10.30006722,9.853134459,10.14080244,9.686618711,8.116406409,6.38309187,3.295421172,4.029846416,4.685184035,5.32710037,5.835845721,1.423280616,-6.34908027,1010,-0.476690924,1875,0.175253266,3638,0.060252123,6200,-0.009531988,16806,-0.000386317,1296447.511,1
10.18149142,9.496299335,10.40439453,9.820329953,8.05616171,6.201601246,3.224373726,5.00462413,5.995674635,6.535495292,6.482323501,1.788553112,-6.466096881,1063,-0.386321551,1930,0.1496179,3590,0.08932269,6124,-0.018058791,16984,0.00192902,1306753.882,1
10.14828353,9.872791528,9.587337529,9.378877741,8.138485597,6.921276697,3.08858344,4.229788734,4.613990203,4.609308974,4.687131115,1.212980819,-2.877541818,798,-0.030418124,1558,-0.068555951,2859,0.036905264,5066,-0.004322384,13610,0.001504678,1045958.489,1
10.59805602,10.46168272,9.346218237,8.528576794,6.758504934,4.343121862,4.672920414,5.021850851,4.783450118,5.611346593,5.120629231,-2.839396359,-65.33718389,889,0.444652051,1662,-0.06721126,3406,0.040367604,5870,0.001747846,16528,1.11E-05,1272753.91,1
10.70894901,10.15811369,9.311131989,8.510744841,6.958599105,4.813400583,4.479168659,4.964843943,5.047893885,4.666295985,3.553004409,-3.390268785,-31.1422564,808,0.026245082,1559,-0.075115355,3268,0.020898515,5502,0.015776419,15604,-0.001083525,1203303.339,1
10.65838608,10.05469453,9.584948697,8.849638478,7.137978847,5.533388648,4.120095748,4.759037586,4.858046288,5.007343599,3.952818672,-1.022547212,-9.431187225,850,0.392896378,1608,-0.235378669,3260,-0.030730723,5881,0.013373963,15549,-0.000311728,1222023.355,1
10.48926341,9.709407463,10.1576662,9.597769807,7.274016097,5.388120321,3.887153121,5.546541825,4.718263354,6.390710782,5.515492096,-0.386057364,-11.439162,916,0.145987578,1829,0.013643757,3149,-0.15969268,6766,0.030470092,16288,-0.000873951,1306311.785,1
10.43225478,9.602910531,10.29051032,9.669716844,7.217324671,4.827560181,4.020097886,5.351434545,6.309001546,6.61747206,6.771216854,-0.161516892,-13.83589807,937,-0.035906792,1800,0.070998578,3231,-0.169850236,6895,0.021955198,16425,0.000328964,1318787.191,1
10.54640308,10.06290818,9.655968873,9.218908056,7.412286222,5.655287111,3.914066493,4.495338799,5.253734269,5.25971654,5.248585868,0.017969374,-5.281376608,861,0.069569443,1807,-0.028332582,3288,-0.031816947,6002,0.003796332,15697,-6.67E-05,1229193.605,1
10.47737626,10.06834063,9.602501475,9.133335076,7.505409827,5.898573434,3.793084245,4.525693754,4.76685471,5.06707216,4.469393205,0.166914863,-8.209019934,827,0.312918191,1745,-0.063205585,3275,0.04735318,5573,-0.010258878,15006,5.88E-06,1177675.566,1
10.48488149,10.49932139,9.462115655,8.736297044,7.111371765,5.33854028,4.198104678,5.262557261,4.799319275,5.646060452,6.039684526,-0.414490628,-9.801580401,836,0.527840972,1702,-0.261963593,3477,0.049211731,6000,-0.009722069,16527,0.00141944,1275295.964,1
10.65848951,10.24087324,9.349967197,8.509847021,6.935258311,4.645634945,4.527766438,4.185291877,4.899209748,4.743091019,3.67086437,-1.751955304,-14.07148093,819,0.068423628,1716,-0.098509251,3254,0.065186931,5722,-0.003594218,15343,-0.000281808,1201521.138,1
10.56000583,10.34831704,9.347960959,8.669052836,7.031393989,4.867713894,4.384492284,4.577494736,4.65518946,4.706881137,3.785440354,-1.683235061,-11.21462076,819,0.156388083,1714,-0.208785888,3264,0.013201763,5779,0.007810977,15555,-0.000170721,1218541.847,1
10.60419866,10.26604286,9.436744525,8.532972068,6.801422329,4.764499067,4.495715768,5.202858938,4.506631044,4.826063642,3.993831064,-2.124954059,-10.37421182,848,0.373630052,1719,-0.171381781,3239,0.032652402,5822,-0.002192902,15279,-0.001662152,1205071.724,1
10.40993389,10.17294107,9.606620209,9.098849096,7.497566234,5.676110315,3.855405164,4.007419465,4.587391001,4.767726191,5.011904311,0.194917136,-9.59185682,833,0.385848645,1696,-0.027777942,3235,0.00869294,5465,-0.019535344,14507,0.00037765,1166457.372,1
10.52917943,10.27238861,9.694008488,9.107676269,7.311920041,5.184417747,4.131298283,4.800303856,4.850077276,6.05760776,6.096679979,0.129283135,-7.077142733,878,0.309009768,1835,-0.221209401,3562,0.026965727,6017,0.004672153,16438,0.000801459,1285947.723,1
10.42927099,10.22759417,9.999195566,9.085483208,7.13616869,4.401517407,4.364865037,5.526142995,5.078683241,5.619570963,5.352122587,-0.318699785,-16.95889968,941,0.529431186,1879,0.228474331,3481,0.028625253,6123,-0.021292242,16318,-0.000708727,1290990.384,1
10.58384258,10.14804144,9.532233343,8.964067335,7.124694649,5.038300979,4.244880535,4.708109001,5.146598318,5.404734497,5.114449466,-0.955195773,-12.41337826,826,0.312250726,1810,0.046399789,3260,0.073869321,6073,-0.027864499,15226,0.000544129,1214880.736,1
10.4530171,9.900525164,10.03740074,9.262480095,7.195078255,5.572710723,3.908349959,4.890589005,5.16821678,5.938884271,5.068797637,-0.579129515,-5.359838525,870,0.284376471,1720,-0.02989052,3230,0.020497884,6319,-0.022356893,15401,-0.000618008,1236446.748,1
10.48637363,9.872874118,10.0809977,9.400696288,7.228418065,4.707640144,4.167994406,4.977316609,4.844460869,6.08862062,5.946460825,-0.543026871,-19.25152939,854,0.005298396,1792,0.143860038,3261,0.000267572,6594,-0.006720684,16023,0.000126796,1280297.179,1
10.29428997,10.0204885,9.922907952,9.579249604,7.329153499,4.876562659,3.998386526,4.743940536,4.922788862,5.713752876,6.612040352,-0.240174166,-10.65030748,857,0.211101546,1719,0.031577948,2991,0.045718055,6234,0.001443779,15069,-0.000748981,1221747.045,1
10.32084597,9.897735935,9.947488985,9.559021573,8.116058009,6.102189626,3.420009947,5.15751846,5.201630614,4.543501608,5.352441217,2.281724419,-4.995906779,892,-0.187513566,1849,0.032630172,3529,0.052929173,5471,-0.037456112,15635,0.002222392,1230146.876,1
10.37068641,10.0513932,10.05906292,9.48917178,7.846267499,5.474152827,3.744347144,5.652351801,5.536133795,5.659495726,6.213869372,1.664625256,-10.33004854,927,-0.553375926,1910,0.053786066,3660,0.010098918,5943,-0.04833316,16429,0.000281455,1302871.723,1
10.51734027,10.28052329,9.840463313,9.188314731,7.408588126,4.89423139,4.185533182,5.673252375,5.1585764,5.290662367,6.264077078,0.502116167,-13.99585647,949,-0.164535189,1970,-0.00417475,3681,0.077324553,6083,-0.014331086,17115,0.000742666,1331248.782,1
10.51867045,10.33057047,9.665099672,9.019026941,7.27001691,5.017912363,4.210859309,4.801290737,5.218964436,4.771397571,5.4695937,-0.091210493,-11.03467363,895,-0.349055696,1814,-0.012057996,3567,0.030224691,5894,-0.003922475,16332,-0.000284982,1285768.121,1
10.55168236,10.23001083,9.509022137,9.032881348,7.149131652,5.300316767,4.145925477,4.6016511,5.325190855,5.273143219,5.226356877,-0.523170818,-11.96555636,844,0.064143859,1759,-0.053189198,3213,0.016585662,5988,-0.013294405,15495,0.000554865,1223833.187,1
10.51919665,10.04666199,9.688775742,9.328452841,7.326583578,5.803775054,3.856116944,5.110779279,4.80086403,5.714987107,4.729585913,-0.381376519,-6.298589986,814,-0.153267746,1753,-0.024142243,3164,0.029823429,6226,-0.028731699,15525,-7.84E-05,1232536.959,1
10.46906137,10.05263781,9.726574162,9.416201126,7.409745492,5.043392858,4.041775449,5.017931499,4.912886271,5.750024976,5.470106628,0.012158791,-28.68972565,871,0.031237737,1681,-0.05898443,3134,0.002177165,6058,-0.023762931,15532,0.000373249,1232274.464,1
10.51590303,10.19085132,9.53560072,9.066084639,7.275514872,5.302235677,4.086403032,5.186130459,5.061695419,5.151562344,5.016267836,-0.291965957,-10.32920713,831,0.087605064,1663,-0.027925267,3144,0.031589412,6092,-0.008813379,15255,-0.000397171,1210266.356,1
10.34396079,10.11147878,9.854602698,9.417023639,7.21997397,5.330419955,3.943472501,5.221564731,5.453993035,5.868595277,6.261394366,-0.237677914,-6.161289922,846,-0.3870362,1667,-0.091511825,3062,-0.010347006,6206,0.000197339,15290,-0.000470917,1219757.612,1
10.20693012,9.687933121,9.512227945,9.395416381,8.122747076,6.579142462,3.193693128,4.176827358,4.161569065,4.690372717,4.931662141,1.632602041,-4.351002519,735,0.145858985,1503,-0.053718051,2913,0.030722877,4543,-0.000550884,12966,-0.000515379,1006501.391,1
10.21495098,9.698713604,9.842832094,9.487696386,8.320827768,6.676726274,3.110152586,4.118545664,4.108422496,4.378065455,4.426303446,1.173975514,-3.408011752,868,0.019242255,1679,0.182396152,3114,-0.010153248,5140,-0.014796826,14522,-0.002004707,1112120.969,1
10.27872045,9.558365442,10.16645168,9.56105857,8.072180851,6.165655974,3.326113958,4.654591046,4.147518297,5.678078408,5.433998196,1.254667156,-7.524505538,937,-0.111008991,1774,0.046119738,3281,0.014727659,5908,-0.036278785,15685,-0.001724898,1201728.37,1
10.27313668,9.717732389,10.11586706,9.667389542,7.96295846,6.066986189,3.395560204,4.765722418,4.802654251,5.755585621,5.367290492,1.311050684,-7.097569559,981,-0.013833659,1773,-0.04406306,3134,-0.020193136,6025,-0.100367028,15922,0.000546838,1231017.253,1
10.24282968,9.78440761,10.15818055,9.630760762,7.874562893,5.702875957,3.533275456,4.745490824,4.819738413,5.759993555,5.417028982,0.940699067,-9.583603178,895,0.144892932,1756,-0.009292861,3159,0.076086611,6324,-0.062190942,16274,-0.000110878,1240038.781,1
10.07260419,9.774959622,9.782293735,9.579684236,8.474520155,6.690911687,3.00031028,3.84224196,3.936325246,4.480473814,4.47966557,1.716639477,-6.128519412,823,-0.283028718,1615,-0.101627041,3085,-0.032360343,4824,-0.044829229,13916,0.000480818,1085498.48,1
10.34204164,9.731011717,9.81880373,9.629777853,8.157958339,6.068490287,3.391561753,4.240314536,4.232750141,4.837308228,5.133496034,1.405150547,-8.319575584,885,-0.011001726,1726,-0.102588902,3240,-0.012388904,5514,-0.054599651,15238,-0.000358008,1175313.114,1
10.36229906,9.835566924,9.976487997,9.424676721,7.928779552,6.272599068,3.436914758,4.828036324,4.78556777,5.315257482,5.033621639,0.844173004,-3.228642872,893,-0.07315295,1783,0.084491828,3232,-0.082817363,5714,-0.020537568,15700,-0.002166774,1208346,1
10.22256362,9.618214428,9.656503548,9.172052716,7.852704778,6.287475933,3.373551404,3.829583856,3.896040393,4.591540884,3.870430559,0.785694804,-4.548740155,696,-0.164610158,1440,-0.011119884,2740,-0.04767034,4359,-0.010587887,12700,-0.0009747,979257.2039,1
9.695317669,9.632996249,10.19318028,10.2474442,8.31410871,6.607904302,2.761618751,4.416986213,4.054785961,5.708866504,5.964503291,2.145567113,-4.780887782,950,0.029863181,1809,-0.048584372,3202,0.051150674,6420,-0.03750511,16011,-0.00219794,1257404.878,1
9.959863487,9.93100712,10.16666153,10.11370854,7.964828402,5.691657657,3.337809522,5.479361341,5.447190253,6.816958011,6.916088923,1.754507879,-7.561180402,1040,0.053113173,1914,-0.289888015,3292,-0.017477763,6600,-0.02542632,16968,-0.002680695,1318952.977,1
10.23503065,10.06899898,9.869977347,9.988173855,7.841123002,5.514228106,3.602584609,6.433238764,5.809252864,7.240031981,7.340576744,1.64675775,-7.596521129,1035,0.336241512,1824,-0.719630413,3252,0.058371776,6632,0.110090345,16801,-0.002560671,1315112.266,1
9.696980075,9.629032704,10.02274592,10.26826162,8.780024652,6.517284117,2.678939117,4.988755227,4.747041956,5.540505779,6.875753893,3.381308981,-5.173310149,959,0.334498422,1662,0.026200876,3501,-0.050439148,5787,0.11771091,15979,-0.005618291,1240080.228,1
9.441820197,9.329916697,10.25663374,10.55829363,8.715039246,6.148972625,2.589858019,4.122908328,5.185832893,6.859085896,7.665736472,4.070927696,-6.86709237,1002,-0.094937103,1797,0.115930898,3635,0.049972933,6493,-0.045656302,17159,-0.005797778,1336816.433,1
10.09215992,9.840350247,9.778441762,10.19913465,8.358188678,5.924010192,3.210897751,4.884303122,4.268647977,5.734652412,7.098120837,3.010702959,-7.674331087,936,0.234713338,1776,-0.024208491,3350,0.110937651,6250,-0.034664065,16221,-0.000679325,1270515.797,1
10.5797085,10.03640387,9.682489661,9.733879595,7.568944823,5.39503944,3.903831424,5.033386645,4.896210403,5.304757285,7.144622532,0.727766273,-4.782116035,1003,0.798213521,1873,-0.348089043,3456,0.104347246,6716,0.007033592,17812,-0.000344417,1341195.949,1
10.34014701,9.826162233,9.750084024,9.947635019,8.080179628,5.952579382,3.421236757,5.34123738,5.403068922,5.016333405,6.087800793,1.686233582,-8.123304323,979,0.003820699,1728,-0.172642872,3032,0.186261431,5864,0.002910876,16701,-0.002535539,1258137.1,1
10.2329795,9.803138198,9.794745003,10.12279939,8.047290123,5.421235328,3.516357848,5.594261736,5.125453557,5.271338771,7.594796935,2.065964522,-9.545873118,973,0.245249616,1818,-0.156629867,3063,0.133761414,5924,0.014651109,16564,-0.004502109,1268899.383,1
10.30712952,9.385110167,9.95961929,10.29067166,8.31342555,5.439650155,3.386231224,4.742076522,4.558679399,5.368966969,6.405120624,2.489601759,-9.746878217,919,0.154453966,1916,0.142897114,3508,0.118263574,6399,-0.0602906,17445,-0.003613791,1334550.689,1
10.80291847,10.24210236,9.290494678,8.877773443,7.086186136,4.713086929,4.495082215,3.96167508,4.809711746,4.399150784,5.263528551,-0.563892029,-8.842174703,981,0.389613779,1920,-0.25924888,3603,0.029359472,6184,0.039837383,17748,-0.0007374,1323304.863,1
10.30096987,9.974307097,9.876896233,10.07072034,7.638705588,5.37674728,3.698072551,3.603259116,4.571118232,5.267125233,6.415893488,1.025944168,-7.475753889,965,0.127707416,1907,0.09034617,3110,0.163490012,7356,-0.04840408,17167,-0.001297054,1321343.061,1
10.31104389,9.825108096,9.929498447,10.10160245,7.544485309,5.535927349,3.643173308,4.984653505,4.454021983,5.600485502,7.006409401,0.778854892,-5.757701984,993,0.21670836,1820,0.274697053,2986,0.187515489,7479,-0.010026604,16745,-0.001061072,1319560.86,1
10.1546505,9.441373164,10.13178474,10.43791532,7.771842931,4.287269983,3.79232067,4.373011515,5.991275901,7.375951259,8.774745369,3.538530451,-103.2094294,1023,0.26206251,2083,0.39806155,3187,0.268332023,8042,-0.120659794,17464,-0.000933209,1368799.34,1
10.52202018,10.07819675,9.643560686,9.76138573,7.460432552,4.351467123,4.234958064,4.399913825,4.61751214,5.842490547,6.874432332,0.761302246,-18.45066214,989,0.09830959,1899,0.052410348,3226,0.124364336,6724,-0.033277225,17209,-0.000497733,1318345.095,1
10.65904536,10.26023027,9.328532179,9.07081404,7.173882478,5.268653195,4.204563693,5.094148023,4.330106817,5.283980295,5.227712713,-0.486768284,-7.438560046,903,-0.398681781,1791,0.077859177,3319,0.096141282,5920,0.03977087,16924,-0.00029766,1278777.473,1
10.67643317,10.21997537,9.422539137,9.198090921,7.368074269,4.729420731,4.314468701,5.06167607,4.856747513,6.836557078,6.221692866,0.306142452,-11.78178319,962,0.134268413,1709,-0.034951853,3646,0.015196803,5895,0.046747927,17332,-0.000400558,1307513.735,1
10.57696051,9.959758556,9.698594638,9.667456506,7.640739941,5.544998468,3.832868869,4.223151756,4.687232895,7.17943364,5.893092033,0.817081336,-8.617982747,927,-0.114014892,1827,0.025348567,3365,0.078059383,6523,0.011521617,17155,-0.000471212,1304515.769,1
10.46916202,10.1288769,9.845780846,9.231409926,7.360104015,5.317393008,4.005004424,4.629236238,4.505935829,6.073358562,5.620069658,0.295614172,-9.88496916,889,-0.528924928,1829,0.18664534,3424,-0.007292847,6087,0.026431468,16658,-0.000562326,1252085.906,1
10.30404804,9.868930056,9.861541278,10.00158077,7.650748094,5.748022329,3.569062869,4.746083247,4.754513489,5.65731206,7.053300887,1.036976431,-5.145991845,886,0.003989234,1828,-0.008895204,3211,0.096810727,6473,-0.043769427,16722,-0.00014233,1281733.992,1
10.80314689,10.15710296,9.499286818,8.862364599,7.279146363,5.393015463,4.221126286,4.822721725,5.687651717,5.318986427,5.268760468,0.014309309,-7.811625063,1008,-0.740473586,1915,0.253607468,3788,0.101248564,6206,-0.051241425,17961,0.000549779,1327988.321,1
10.86405188,10.23254691,9.454164841,8.633037195,6.90903087,4.172225355,4.768858797,5.925830516,6.339716486,7.558812218,4.247916653,-2.419379383,-41.85594152,1089,-0.791327583,1906,0.17778355,3957,0.156295405,6410,-0.069240977,18740,9.33E-05,1373634.768,1
10.28288857,9.843292849,9.890107261,9.836415122,8.118335272,6.307551035,3.28910201,5.145929481,5.185546721,6.279910205,6.768225762,1.511200726,-5.133459062,940,-0.051402208,1705,-0.21524574,3221,0.051162172,6042,-0.062603058,16277,-2.93E-05,1247250.478,1
10.32315241,10.06782549,9.894146622,9.570619341,7.680269244,6.01233141,3.581300431,4.255022824,4.577588362,5.230331029,5.817639358,0.755666102,-7.296541722,886,-0.114971471,1715,-0.040618699,3261,0.160903596,6114,-0.006013903,16373,0.000213077,1251118.821,1
10.46208607,10.27362598,9.750522929,9.223657652,7.597321677,5.912867095,3.785326396,4.521469371,4.641065135,5.356962003,4.756977409,0.530465643,-8.7497979,1010,-0.499470908,1838,-0.083776454,3621,-0.007871312,6028,-0.01894968,17233,0.000374604,1288627.932,1
10.42878634,9.989052232,9.911091565,9.704076901,7.735151181,5.628268293,3.710809765,5.175229411,4.39041756,4.74433834,5.800206139,1.624100577,-10.08033433,982,-0.459851236,1881,-0.118398659,3460,-0.01820751,6215,-0.056223435,17207,0.00113772,1307237.425,1
10.43516342,9.795345593,9.400482406,9.009886946,7.668436079,6.052677328,3.651375533,5.541846247,4.99800676,5.521068111,4.208966711,0.525920387,-5.643668696,705,-0.781899337,1427,-0.359472939,2712,0.118932467,4392,-0.027330941,13606,0.001622739,1033593.607,1
10.52837943,9.771495372,9.856065392,9.480334332,7.911199898,6.306601108,3.494217773,4.829786884,4.999732719,6.24465567,5.65252057,1.416174869,-6.67645286,941,-0.03246003,1933,-0.181466698,3363,-0.014173996,5932,-0.025538212,16022,-0.000809222,1239292.744,1
